Date,Open,High,Low,Close,Volume,Adj Close
4/20/2010,129.199997,130.330002,128.259995,129.690002,15216500,108.511404
4/19/2010,130.380005,132.279999,130.380005,132.229996,11353700,110.636612
4/16/2010,130.679993,132.169998,130.25,130.630005,9546200,109.297902
4/15/2010,130.529999,131.139999,130.190002,130.889999,6425300,109.515439
4/14/2010,129.729996,131.419998,129.460007,131.25,8545800,109.816651
4/13/2010,128.259995,129.429993,127.839996,129.029999,6819100,107.95918
4/12/2010,128.570007,128.960007,128.240005,128.360001,3992300,107.398593
4/9/2010,127.879997,128.869995,127.120003,128.759995,5185100,107.733268
4/8/2010,128.039993,128.229996,127.199997,127.610001,6006900,106.77107
4/7/2010,128.529999,129.270004,128.009995,128.479996,5157000,107.498993
4/6/2010,128.679993,129.300003,128.050003,128.929993,3926300,107.875505
4/5/2010,128.380005,129.800003,128.139999,129.350006,4118700,108.226929
4/1/2010,128.949997,129.309998,127.550003,128.25,4980500,107.306556
3/31/2010,128.229996,128.75,127.650002,128.25,4904800,107.306556
3/30/2010,128.899994,129.130005,128.25,128.770004,3426600,107.741643
3/29/2010,129.300003,129.949997,128.259995,128.589996,4643000,107.591031
3/26/2010,128.929993,129.779999,128.720001,129.259995,5550800,108.151617
3/25/2010,129.360001,130.729996,129.130005,129.240005,7603200,108.134892
3/24/2010,128.630005,129.949997,128.470001,128.529999,6669300,107.540831
3/23/2010,127.940002,129.429993,127.639999,129.369995,5978500,108.243654
3/22/2010,127.110001,128.389999,126.57,127.980003,5651900,107.08065
3/19/2010,127.709999,128.929993,126.779999,127.709999,10744300,106.854738
3/18/2010,127.459999,128.75,127.449997,128.380005,4954400,107.415331
3/17/2010,128.899994,128.929993,127.360001,127.760002,6348400,106.896576
3/16/2010,128,128.880005,127.449997,128.669998,6134900,107.657968
3/15/2010,127.400002,128.339996,127.279999,127.830002,4497700,106.955144
3/12/2010,127.910004,128.369995,127.510002,127.940002,5169500,107.047182
3/11/2010,125.709999,127.809998,125.709999,127.599998,7922200,106.762701
3/10/2010,125.989998,126.360001,125.209999,125.620003,6916200,105.106042
3/9/2010,126.269997,126.290001,125.199997,125.550003,7528800,105.047473
3/8/2010,127.059998,127.5,126.360001,126.410004,6199300,105.767034
3/5/2010,127.169998,127.550003,127.040001,127.25,6140200,106.469858
3/4/2010,127.07,127.07,125.470001,126.720001,6032300,106.026409
3/3/2010,127.730003,128.020004,126.68,126.879997,6390000,106.160277
3/2/2010,128.699997,129.089996,127.129997,127.419998,6013300,106.612095
3/1/2010,127.5,128.830002,127.470001,128.570007,4577700,107.574306
2/26/2010,127.010002,128,126.739998,127.160004,4784200,106.394558
2/25/2010,126.050003,127.239998,125.57,127.07,5658700,106.319252
2/24/2010,127.019997,128.270004,126.809998,127.589996,4782000,106.754332
2/23/2010,126.480003,127.660004,126,126.459999,4591900,105.808865
2/22/2010,127.300003,127.43,126.309998,126.849998,3808100,106.135177
2/19/2010,127.349998,128.059998,126.870003,127.190002,6303100,106.419658
2/18/2010,126.129997,128,126,127.809998,5525900,106.938407
2/17/2010,125.5,126.529999,125.209999,126.330002,5827400,105.700097
2/16/2010,124.910004,125.230003,124.110001,125.230003,6777300,104.77973
2/12/2010,123.010002,124.050003,121.610001,124,8017700,103.750588
2/11/2010,122.580002,124.199997,122.059998,123.730003,5089000,103.524683
2/10/2010,122.940002,123.650002,122.209999,122.809998,5219100,102.754915
2/9/2010,122.650002,124.199997,122.459999,123.209999,6044500,103.089596
2/8/2010,123.150002,123.220001,121.739998,121.879997,5718500,101.976786
2/5/2010,123.040001,123.720001,121.830002,123.519997,8617000,102.888793
2/4/2010,125.190002,125.440002,122.900002,123,9126900,102.45565
2/3/2010,125.160004,126.07,125.07,125.660004,4177100,104.671361
2/2/2010,124.790001,125.809998,123.949997,125.529999,5899900,104.56307
2/1/2010,123.230003,124.949997,122.779999,124.669998,7242900,103.846713
1/29/2010,124.32,125,121.900002,122.389999,11571200,101.947536
1/28/2010,127.029999,127.040001,123.050003,123.75,9622200,103.08038
1/27/2010,125.82,126.959999,125.040001,126.330002,8719200,105.229451
1/26/2010,125.919998,127.75,125.410004,125.75,7135300,104.746325
1/25/2010,126.330002,126.889999,125.709999,126.120003,5738500,105.054527
1/22/2010,128.669998,128.889999,125.370003,125.5,10088600,104.538082
1/21/2010,130.470001,130.690002,128.059998,129,9608600,107.453487
1/20/2010,130.460007,131.149994,128.949997,130.25,15197500,108.494703
1/19/2010,131.630005,134.25,131.559998,134.139999,13916200,111.734966
1/15/2010,132.029999,132.889999,131.089996,131.779999,8494400,109.76915
1/14/2010,130.550003,132.710007,129.910004,132.309998,7111800,110.210624
1/13/2010,130.389999,131.119995,129.160004,130.229996,6455400,108.47804
1/12/2010,129.029999,131.330002,129,130.509995,8081500,108.711271
1/11/2010,131.059998,131.059998,128.669998,129.479996,5730400,107.85331
1/8/2010,129.070007,130.919998,129.050003,130.850006,4197200,108.994491
1/7/2010,129.869995,130.25,128.910004,129.550003,5840600,107.911624
1/6/2010,130.679993,131.490005,129.809998,130,5605300,108.286459
1/5/2010,131.679993,131.850006,130.100006,130.850006,6841400,108.994491
1/4/2010,131.179993,132.970001,130.850006,132.449997,6155300,110.32724
12/31/2009,132.410004,132.850006,130.75,130.899994,4223400,109.03613
12/30/2009,131.229996,132.679993,130.679993,132.570007,3867000,110.427206
12/29/2009,132.279999,132.369995,131.800003,131.850006,4184200,109.827464
12/28/2009,130.990005,132.309998,130.720001,132.309998,5800400,110.210624
12/24/2009,129.889999,130.570007,129.479996,130.570007,4265100,108.76126
12/23/2009,129.699997,130,129.300003,130,4127600,108.286459
12/22/2009,129.300003,129.979996,129.190002,129.929993,5535500,108.228145
12/21/2009,127.800003,128.940002,127.68,128.649994,4772500,107.161941
12/18/2009,127.970001,128.389999,127,127.910004,9106600,106.545549
12/17/2009,128,128.559998,127.120003,127.400002,5909500,106.120732
12/16/2009,128.740005,129.600006,128.350006,128.710007,6372500,107.21193
12/15/2009,129.460007,129.860001,127.940002,128.490005,7862600,107.028675
12/14/2009,129.649994,129.979996,129.600006,129.929993,5201300,108.228145
12/11/2009,129.009995,129.770004,128.710007,129.679993,6597200,108.019902
12/10/2009,128.130005,129.470001,128.089996,129.339996,7077800,107.736694
12/9/2009,126.699997,128.389999,126.110001,128.389999,6071900,106.945373
12/8/2009,126.970001,127.349998,126.160004,126.800003,5351400,105.620949
12/7/2009,126.879997,127.529999,126.589996,127.040001,4144400,105.820861
12/4/2009,128.399994,128.899994,126,127.25,7068500,105.995784
12/3/2009,127.599998,128.470001,127.25,127.550003,5760000,106.245679
12/2/2009,127.32,128.389999,127.160004,127.209999,4597900,105.962465
12/1/2009,127.290001,128.389999,126.849998,127.940002,6578600,106.570538
11/30/2009,125.120003,126.599998,124.919998,126.349998,6302700,105.246108
11/27/2009,124.589996,126.620003,124.260002,125.699997,3319200,104.704674
11/25/2009,127.879997,128.220001,127.080002,127.279999,3967700,106.020773
11/24/2009,127.900002,128.320007,127.139999,127.93,4816500,106.562206
11/23/2009,127.699997,128.940002,127.650002,128.199997,7003500,106.787106
11/20/2009,127.169998,127.690002,126.459999,126.959999,5354200,105.754221
11/19/2009,127.279999,127.839996,126.510002,127.540001,5308400,106.237347
11/18/2009,128.050003,128.350006,127.550003,128.149994,3970100,106.745455
11/17/2009,127.43,128.649994,127.400002,128.630005,1027500,107.145291
11/16/2009,127.169998,128.240005,127.029999,128.210007,7822500,106.795444
11/13/2009,126.410004,127.800003,126.269997,127.029999,4979700,105.812529
11/12/2009,126.610001,127.650002,126.110001,126.260002,5345400,105.171143
11/11/2009,126.550003,127.300003,125.940002,127.190002,6530800,105.945808
11/10/2009,125.300003,127.050003,125.169998,126.910004,6444500,105.712577
11/9/2009,123.919998,126,123.489998,126,7764600,104.954568
11/6/2009,122.510002,123.489998,122.230003,123.489998,4979600,102.863805
11/5/2009,122.120003,123.5,122,123.099998,6701800,102.08081
11/4/2009,121.459999,122.5,121.160004,121.290001,6353300,100.579868
11/3/2009,119.529999,121.190002,119.529999,121.160004,5706800,100.472068
11/2/2009,120.769997,121.93,119.5,120.559998,7049400,99.974512
10/30/2009,122.629997,123.25,120.480003,120.610001,7711700,100.015977
10/29/2009,122.150002,123.029999,121.599998,122.870003,6309400,101.890086
10/28/2009,120.470001,121.68,119.870003,121.5,8780400,100.75401
10/27/2009,120.18,122.139999,119.150002,120.650002,9445400,100.049148
10/26/2009,120.610001,122.440002,119.550003,120.110001,6538500,99.601351
10/23/2009,122.949997,123.059998,120,120.360001,6799200,99.808664
10/22/2009,120.75,123,120.339996,122.690002,6027000,101.740821
10/21/2009,122.18,124.110001,120.860001,120.870003,7171000,100.231584
10/20/2009,123.360001,123.5,121.5,122.82,8780700,101.848621
10/19/2009,121.760002,123.360001,121.610001,123.059998,7514100,102.04764
10/16/2009,123.150002,123.699997,121.25,121.639999,19216900,100.870105
10/15/2009,127.559998,128,126.32,127.980003,11904600,106.12756
10/14/2009,127.709999,128.610001,126.599998,128.350006,9545500,106.434385
10/13/2009,126.220001,127.389999,126.199997,127.019997,7581300,105.331473
10/12/2009,125.440002,127.099998,125.199997,127.040001,7730500,105.348062
10/9/2009,122.43,126,122.300003,125.93,13123100,104.427593
10/8/2009,122.519997,122.980003,121.849998,122.290001,6498000,101.409119
10/7/2009,121.120003,122.849998,120.940002,122.779999,5872000,101.81545
10/6/2009,120.389999,121.589996,120.220001,121.349998,6659100,100.629621
10/5/2009,118.900002,120.18,118.129997,119.75,5673300,99.30282
10/2/2009,117.400002,119.660004,117.260002,119.019997,7581900,98.697464
10/1/2009,119.389999,119.610001,117.559998,117.900002,7067500,97.768707
9/30/2009,119.18,120,117.550003,119.610001,7733300,99.186726
9/29/2009,119.360001,119.940002,118.599998,118.809998,6748800,98.523322
9/28/2009,120.519997,122,118.940002,119.330002,8248600,98.954537
9/25/2009,120.269997,121.650002,120.099998,121.080002,5187900,100.405726
9/24/2009,120.690002,121.650002,120.400002,120.940002,5426800,100.289631
9/23/2009,121.260002,122.739998,120.709999,120.82,5538100,100.190119
9/22/2009,122.089996,122.110001,120.980003,121.610001,5564700,100.845228
9/21/2009,121.029999,122.080002,120.879997,121.57,4515100,100.812057
9/18/2009,122.449997,122.879997,121.620003,122.110001,9935800,101.259854
9/17/2009,121.139999,122.779999,121.050003,121.879997,8392600,101.069123
9/16/2009,119.5,122,119.300003,121.82,11236700,101.01937
9/15/2009,118.779999,119.449997,118.160004,119.349998,6536000,98.971119
9/14/2009,117,118.989998,116.940002,118.879997,4758600,98.58137
9/11/2009,117.800003,119.25,117.470001,118.050003,5893700,97.893096
9/10/2009,116.989998,117.830002,116.75,117.669998,4889400,97.577977
9/9/2009,117.029999,117.669998,116.160004,116.760002,5248100,96.823361
9/8/2009,117.940002,118.169998,116.629997,117.160004,5797500,97.155063
9/4/2009,116.580002,117.5,116.209999,117.459999,3451700,97.403835
9/3/2009,116.550003,116.730003,115.150002,116.330002,4936200,96.466783
9/2/2009,116.339996,117.239998,116,116.089996,5178800,96.267758
9/1/2009,117.669998,118.93,116.5,116.690002,6303800,96.765314
8/31/2009,117.099998,118.059998,116.919998,118.050003,5439400,97.893096
8/28/2009,120.099998,120.230003,117.769997,118.220001,6235700,98.034067
8/27/2009,118.730003,119.589996,117.849998,119.43,4356900,99.03746
8/26/2009,118.639999,119.849998,117.510002,119.470001,4515500,99.070631
8/25/2009,119.25,120.150002,118.709999,118.830002,4652200,98.539911
8/24/2009,119.919998,120.879997,119.099998,119.32,6363400,98.946242
8/21/2009,119.650002,120.010002,118.550003,119.900002,8306800,99.427209
8/20/2009,118.440002,119.410004,118.099998,118.949997,4841700,98.639417
8/19/2009,116.360001,118.769997,116.120003,118.57,4837900,98.324304
8/18/2009,116.809998,118,116.730003,117.629997,4286200,97.544806
8/17/2009,116.690002,117.440002,116.209999,116.860001,5349600,96.906285
8/14/2009,119.290001,119.739998,117.620003,118.57,4796400,98.324304
8/13/2009,119.279999,119.779999,118.629997,119.580002,5489200,99.161849
8/12/2009,117.599998,119.959999,117.419998,119.290001,6289700,98.921366
8/11/2009,118.029999,118.5,117.32,117.790001,4844500,97.677489
8/10/2009,118.169998,119.190002,117.970001,118.699997,3981300,98.432104
8/7/2009,118.110001,119.910004,118.110001,119.330002,5763200,98.954537
8/6/2009,118.309998,118.400002,116.699997,117.379997,6003100,97.337493
8/5/2009,118.519997,119,117.860001,118.470001,5025800,97.785287
8/4/2009,119.169998,119.800003,119.019997,119.599998,4993500,98.717988
8/3/2009,118.879997,119.959999,118.690002,119.919998,6108200,98.982116
7/31/2009,117.559998,118.989998,117.559998,117.93,5329600,97.339569
7/30/2009,118,119.370003,117.669998,117.860001,6803100,97.281791
7/29/2009,116.360001,117.279999,116.050003,117.260002,5100900,96.786552
7/28/2009,116.629997,117.519997,116.339996,117.279999,5782900,96.803057
7/27/2009,116.949997,117.919998,116.57,117.629997,5069200,97.091946
7/24/2009,116.68,118.150002,116.629997,117.639999,6261000,97.100202
7/23/2009,115.059998,118,115.059998,117.059998,8461400,96.621468
7/22/2009,116.18,117.199997,115.089996,115.57,8813400,95.391622
7/21/2009,115.870003,117.040001,115.379997,117.040001,8301700,96.604963
7/20/2009,114.529999,116.879997,114.389999,116.440002,10682500,96.109723
7/17/2009,113.410004,115.529999,113.160004,115.419998,20188900,95.26781
7/16/2009,106.839996,110.970001,106.790001,110.639999,14997900,91.322393
7/15/2009,104.75,107.220001,104.599998,107.220001,8699100,88.499523
7/14/2009,103.419998,103.620003,102.519997,103.25,5413500,85.222679
7/13/2009,101.279999,103.650002,100.190002,103.620003,9494300,85.528079
7/10/2009,100.970001,101.720001,99.800003,100.830002,7465900,83.225209
7/9/2009,101.120003,102.779999,100.849998,102.080002,6153200,84.256961
7/8/2009,100.290001,101.169998,99.5,100.68,7380800,83.101398
7/7/2009,101.339996,101.959999,100.029999,100.190002,6685600,82.696953
7/6/2009,101.57,102.230003,100.470001,101.650002,6522500,83.902038
7/2/2009,103.800003,103.910004,101.730003,101.730003,7026700,83.968072
7/1/2009,105,106.269997,104.730003,104.839996,5537300,86.535064
6/30/2009,105.690002,106.029999,103.809998,104.419998,7512600,86.188397
6/29/2009,105.989998,106.18,105.160004,105.830002,4681800,87.352215
6/26/2009,106.5,106.5,105.050003,105.68,5127900,87.228404
6/25/2009,103.699997,106.790001,103.510002,106.059998,6900600,87.542054
6/24/2009,105.389999,106.480003,103.720001,104.150002,6395200,85.965541
6/23/2009,104.75,104.870003,103.790001,104.440002,5152600,86.204908
6/22/2009,105.18,105.879997,104.230003,104.519997,7295400,86.270936
6/19/2009,106.309998,106.650002,105.5,105.889999,13559000,87.401737
6/18/2009,106.93,107.529999,106.120003,106.330002,6206900,87.764916
6/17/2009,107.459999,107.879997,106.879997,107,7366200,88.317933
6/16/2009,108.470001,109.139999,107.269997,107.32,7231000,88.582062
6/15/2009,107.629997,108.830002,107.239998,107.620003,8567600,88.829684
6/12/2009,108.400002,109.279999,107.75,108.209999,7250900,89.316668
6/11/2009,108.75,110.639999,108.559998,109.400002,9134300,90.298898
6/10/2009,109.199997,109.279999,107.050003,108.349998,7578100,89.432224
6/9/2009,108.150002,109.139999,107.989998,108.139999,8585900,89.25889
6/8/2009,106.639999,107.980003,105.5,107.489998,6363800,88.722378
6/5/2009,107.330002,108.400002,106.75,107.239998,7665000,88.516028
6/4/2009,106.169998,106.870003,105.599998,106.330002,5468500,87.764916
6/3/2009,106.529999,106.599998,105.110001,106.489998,7688000,87.896977
6/2/2009,107.510002,108.800003,106.660004,106.830002,7045800,88.177617
6/1/2009,106.940002,108.669998,106.669998,108.370003,7725000,89.448735
5/29/2009,104.470001,106.5,103.949997,106.279999,6871800,87.723643
5/28/2009,103.339996,105.139999,102.68,104.690002,6127500,86.411259
5/27/2009,104.339996,105.169998,102.910004,102.93,7119600,84.958551
5/26/2009,101.32,105.629997,101.019997,105.019997,7211200,86.683636
5/22/2009,102.669998,103.309998,101.75,101.889999,5596200,84.100133
5/21/2009,103.07,103.25,101.739998,102.82,7411500,84.867756
5/20/2009,105.510002,105.980003,103.809998,104.050003,7083100,85.883002
5/19/2009,104.330002,106.120003,104,105.510002,7079200,87.088087
5/18/2009,102,104.709999,101.940002,104.580002,7429500,86.320464
5/15/2009,100.900002,103.07,100.57,101.370003,8367400,83.670927
5/14/2009,101.720001,102.709999,100.769997,101.050003,9445100,83.406798
5/13/2009,102.879997,103.099998,101.349998,102.260002,8202100,84.405533
5/12/2009,102.980003,104.379997,102.370003,103.940002,7961600,85.792208
5/11/2009,101.089996,103.879997,100.949997,102.900002,8253000,84.93379
5/8/2009,103.580002,103.75,99.830002,101.489998,11575500,83.769971
5/7/2009,104.650002,104.800003,101.830002,102.589996,8521400,84.677911
5/6/2009,105.230003,105.5,103.709999,104.620003,7530900,86.353481
5/5/2009,106,106.82,105.510002,105.849998,6750000,86.914752
5/4/2009,105.260002,106.75,104.610001,106.190002,8313900,87.193933
5/1/2009,103.779999,104.860001,102.940002,104.610001,6234200,85.896574
4/30/2009,104.550003,106.050003,102.849998,103.209999,10654500,84.747016
