Date,Open,High,Low,Close,Volume,Adj Close
9/29/2015,188.270004,189.740005,186.929993,188.119995,159045600,182.282632
9/28/2015,191.779999,191.910004,187.639999,188.009995,178515900,182.176045
9/25/2015,194.639999,195,191.809998,192.850006,155054800,186.865871
9/24/2015,192.149994,193.449997,190.559998,192.899994,159378800,186.914307
9/23/2015,194.110001,194.669998,192.910004,193.600006,92790600,187.592598
9/22/2015,193.880005,194.460007,192.559998,193.910004,153890900,187.892976
9/21/2015,196.440002,197.679993,195.210007,196.460007,105726200,190.363853
9/18/2015,195.710007,198.679993,194.960007,195.449997,223657500,189.385184
9/17/2015,200.020004,202.889999,199.279999,199.729996,276046600,192.531427
9/16/2015,198.820007,200.410004,198.410004,200.179993,99581600,192.965206
9/15/2015,196.610001,198.990005,195.960007,198.460007,113806200,191.307211
9/14/2015,196.949997,197.009995,195.429993,196.009995,79452000,188.945501
9/11/2015,195.380005,196.820007,194.529999,196.740005,119691200,189.649201
9/10/2015,194.559998,197.220001,194.25,195.850006,158611100,188.791278
9/9/2015,199.320007,199.470001,194.350006,194.789993,149347700,187.76947
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
10/8/2013,167.399994,167.619995,165.360001,165.479996,178015000,154.172325
10/7/2013,167.419998,168.449997,167.25,167.429993,96295000,155.989074
10/4/2013,167.75,169.059998,167.529999,168.889999,96878000,157.349315
10/3/2013,168.789993,168.940002,166.839996,167.619995,176698000,156.166093
10/2/2013,168.350006,169.339996,167.830002,169.179993,113350000,157.619492
10/1/2013,168.139999,169.5,167.970001,169.339996,127160000,157.768562
9/30/2013,167.479996,168.539993,167.149994,168.009995,143937000,156.529443
9/27/2013,168.839996,169.139999,168.470001,168.910004,99141800,157.367952
9/26/2013,169.320007,170.169998,169.050003,169.690002,77146900,158.094651
9/25/2013,169.639999,169.979996,168.889999,169.039993,117306500,157.489059
9/24/2013,169.899994,170.529999,169.210007,169.529999,106333100,157.945581
9/23/2013,170.490005,170.649994,169.389999,169.929993,104616500,158.318242
9/20/2013,172.330002,172.330002,170.580002,170.720001,132867100,159.054268
9/19/2013,173.520004,173.600006,172.589996,172.759995,146616900,160.174122
9/18/2013,171.009995,173.520004,170.580002,173.050003,203460600,160.443003
9/17/2013,170.460007,171.110001,170.460007,171.070007,82523300,158.607253
9/16/2013,171.160004,171.240005,170.039993,170.309998,106299200,157.902612
9/13/2013,169.130005,169.460007,168.740005,169.330002,72727800,156.99401
9/12/2013,169.339996,169.559998,168.720001,168.949997,83209000,156.641689
9/11/2013,168.639999,169.399994,168.350006,169.399994,94545900,157.058903
9/10/2013,168.639999,168.899994,168.259995,168.869995,105847200,156.567516
9/9/2013,166.449997,167.729996,166.449997,167.630005,87559300,155.417861
9/6/2013,166.509995,166.979996,164.479996,166.039993,159756500,153.943685
9/5/2013,165.850006,166.399994,165.729996,165.960007,63090500,153.869525
9/4/2013,164.429993,166.029999,164.130005,165.75,97389400,153.674818
9/3/2013,165.229996,165.580002,163.699997,164.389999,142375100,152.413896
8/30/2013,164.509995,164.529999,163.169998,163.649994,134928900,151.727801
8/29/2013,163.550003,165.039993,163.399994,164.169998,119200500,152.209922
8/28/2013,163.259995,164.490005,163.050003,163.910004,108113000,151.968869
8/27/2013,164.360001,166,163.210007,163.330002,158619400,151.431121
8/26/2013,166.789993,167.300003,165.889999,166,89702100,153.906605
8/23/2013,166.550003,166.830002,165.770004,166.619995,90888900,154.481432
8/22/2013,164.899994,166.300003,164.889999,166.059998,101471400,153.962232
8/21/2013,165.119995,166.029999,164.190002,164.559998,159530500,152.571509
8/20/2013,165.039993,166.199997,164.860001,165.580002,89294400,153.517204
8/19/2013,165.639999,166.210007,164.759995,164.770004,96437600,152.766217
8/16/2013,166.059998,166.630005,165.5,165.830002,130868200,153.748992
8/15/2013,167.410004,167.429993,166.089996,166.380005,152931800,154.258926
8/14/2013,169.529999,169.800003,168.699997,168.740005,79829200,156.446996
8/13/2013,169.410004,169.899994,168.410004,169.610001,80806000,157.253611
8/12/2013,168.460007,169.309998,168.380005,169.110001,68593300,156.790037
8/9/2013,169.580002,170.100006,168.720001,169.309998,91757700,156.975463
8/8/2013,169.979996,170.179993,168.929993,169.800003,102181300,157.429771
8/7/2013,169.190002,169.429993,168.550003,169.179993,84854700,156.85493
8/6/2013,170.369995,170.740005,169.350006,169.729996,87495000,157.364864
8/5/2013,170.570007,170.960007,170.350006,170.699997,54072700,158.264199
8/2/2013,170.279999,170.970001,170.050003,170.949997,91116700,158.495986
8/1/2013,169.990005,170.809998,169.899994,170.660004,110438400,158.227119
7/31/2013,168.940002,169.850006,168.490005,168.710007,142388700,156.419183
7/30/2013,169.100006,169.279999,168.190002,168.589996,85209600,156.307916
7/29/2013,168.679993,169.059998,168.110001,168.589996,79695000,156.307916
7/26/2013,168.220001,169.160004,167.520004,169.110001,107814600,156.790037
7/25/2013,168.220001,169.080002,167.940002,168.929993,111088600,156.623143
7/24/2013,169.789993,169.860001,168.179993,168.520004,112914000,156.243022
7/23/2013,169.800003,169.830002,169.050003,169.139999,80829700,156.81785
7/22/2013,169.410004,169.740005,169.009995,169.5,79428600,157.151624
7/19/2013,168.520004,169.229996,168.309998,169.169998,103831700,156.845663
7/18/2013,168.309998,169.270004,168.199997,168.869995,103620100,156.567516
7/17/2013,168.160004,168.479996,167.729996,167.949997,92873900,155.714541
7/16/2013,168.259995,168.360001,167.070007,167.520004,88702100,155.315874
7/15/2013,167.970001,168.389999,167.679993,168.149994,69450600,155.899968
7/12/2013,167.389999,167.929993,167.130005,167.509995,104212700,155.306594
7/11/2013,167.110001,167.610001,165.179993,167.440002,135592200,155.241701
7/10/2013,164.970001,165.75,164.630005,165.190002,121410100,153.155617
7/9/2013,164.979996,165.330002,164.270004,165.130005,119298000,153.099991
7/8/2013,163.860001,164.389999,163.080002,163.949997,108092500,152.005948
7/5/2013,162.470001,163.080002,161.300003,163.020004,122416900,151.143707
7/3/2013,160.479996,161.770004,160.220001,161.279999,75216400,149.530464
7/2/2013,161.119995,162.300003,160.5,161.210007,154863700,149.465571
7/1/2013,161.259995,162.479996,161.080002,161.360001,131954800,149.604638
6/28/2013,160.630005,161.399994,159.860001,160.419998,160402900,148.733116
6/27/2013,161.100006,161.820007,160.949997,161.080002,129483700,149.345037
6/26/2013,159.869995,160.5,159.25,160.139999,134848000,148.473516
6/25/2013,158.479996,160.100006,157.419998,158.570007,162262200,147.0179
6/24/2013,157.410004,158.429993,155.729996,157.059998,222329000,145.617898
6/21/2013,159.639999,159.759995,157.470001,159.070007,271956800,147.481475
6/20/2013,161.860001,163.470001,158.979996,159.399994,321255900,147.009547
6/19/2013,165.600006,165.889999,163.380005,163.449997,206149500,150.744736
6/18/2013,164.529999,165.990005,164.520004,165.740005,114695600,152.856738
6/17/2013,164.289993,165.220001,163.220001,164.440002,136295600,151.657787
6/14/2013,164.029999,164.669998,162.910004,163.179993,141197500,150.49572
6/13/2013,161.660004,164.5,161.300003,164.210007,163587800,151.445669
6/12/2013,164.220001,164.389999,161.600006,161.75,177361500,149.176883
6/11/2013,163.300003,164.539993,162.740005,163.100006,159505400,150.421951
6/10/2013,165.309998,165.399994,164.369995,164.800003,105667100,151.989804
6/7/2013,163.850006,164.949997,163.139999,164.800003,188337800,151.989804
6/6/2013,161.199997,162.740005,160.25,162.729996,200225500,150.080702
6/5/2013,163.089996,163.419998,161.130005,161.270004,211737800,148.734198
6/4/2013,164.440002,165.100006,162.729996,163.559998,157631500,150.846186
6/3/2013,163.830002,164.460007,162.660004,164.350006,168390700,151.574786
5/31/2013,165.369995,166.309998,163.130005,163.449997,176850100,150.744736
5/30/2013,165.350006,166.589996,165.220001,165.830002,107793800,152.939739
5/29/2013,165.419998,165.800003,164.339996,165.220001,160363400,152.377155
5/28/2013,167.039993,167.779999,165.809998,166.300003,143679800,153.373206
5/24/2013,164.470001,165.380005,163.979996,165.309998,151573900,152.460156
5/23/2013,164.160004,165.910004,163.940002,165.449997,211064400,152.589273
5/22/2013,167.339996,169.070007,165.169998,165.929993,244031800,153.031958
5/21/2013,167.080002,167.800003,166.5,167.169998,95804200,154.175575
5/20/2013,166.779999,167.580002,166.610001,166.929993,85071200,153.954226
5/17/2013,165.949997,167.039993,165.729996,166.940002,129801000,153.963458
5/16/2013,165.779999,166.360001,165.089996,165.339996,109913600,152.487823
5/15/2013,164.960007,166.449997,164.910004,166.119995,120718500,153.207191
5/14/2013,163.669998,165.350006,163.669998,165.229996,119000900,152.386373
5/13/2013,163.199997,163.809998,162.820007,163.539993,81843200,150.827737
5/10/2013,162.990005,163.550003,162.509995,163.410004,103203000,150.707852
5/9/2013,163.270004,163.699997,162.470001,162.880005,106738600,150.219051
5/8/2013,162.419998,163.389999,162.330002,163.339996,97419200,150.643286
5/7/2013,162.130005,162.649994,161.669998,162.600006,90359200,149.960817
5/6/2013,161.490005,162.009995,161.419998,161.779999,66882100,149.20455
5/3/2013,161.139999,161.880005,159.779999,161.369995,144202300,148.826417
5/2/2013,158.679993,159.889999,158.529999,159.75,96407600,147.332347
5/1/2013,159.330002,159.410004,158.100006,158.279999,138874200,145.976611
4/30/2013,159.270004,159.720001,158.610001,159.679993,116010700,147.267781
4/29/2013,158.669998,159.649994,158.419998,159.300003,88572800,146.917329
4/26/2013,158.330002,158.600006,157.729996,158.240005,95918800,145.939727
4/25/2013,158.339996,159.270004,158.100006,158.520004,131060600,146.197961
4/24/2013,157.830002,158.300003,157.539993,157.880005,96781200,145.60771
4/23/2013,156.949997,157.929993,156.169998,157.779999,166141300,145.515477
4/22/2013,155.779999,156.539993,154.75,156.169998,106553500,144.030625
4/19/2013,154.5,155.550003,154.119995,155.479996,149687600,143.394258
4/18/2013,155.369995,155.410004,153.550003,154.139999,167583200,142.158422
4/17/2013,156.289993,156.320007,154.279999,155.110001,226834800,143.053023
4/16/2013,156.289993,157.490005,155.910004,157.410004,147507800,145.174243
4/15/2013,158,158.130005,155.100006,155.119995,217259000,143.062241
4/12/2013,158.679993,159.039993,157.919998,158.800003,116359900,146.456195
4/11/2013,158.699997,159.710007,158.539993,159.190002,110142500,146.815879
4/10/2013,157.169998,158.869995,157.130005,158.669998,135711100,146.336295
4/9/2013,156.5,157.320007,155.979996,156.75,101922200,144.565542
4/8/2013,155.270004,156.220001,154.75,156.210007,86571200,144.067524
4/5/2013,153.949997,155.350006,153.770004,155.160004,159666000,143.099139
4/4/2013,155.429993,156.169998,155.089996,155.860001,131885000,143.744724
4/3/2013,156.910004,157.029999,154.820007,155.229996,154167400,143.163691
4/2/2013,156.610001,157.210007,156.369995,156.820007,101504300,144.630108
4/1/2013,156.589996,156.910004,155.669998,156.050003,99194100,143.919957
3/28/2013,156.089996,156.850006,155.75,156.669998,102932800,144.491759
3/27/2013,155.259995,156.240005,155,156.190002,99950600,144.049074
3/26/2013,155.589996,156.229996,155.419998,156.190002,86856600,144.049074
3/25/2013,156.009995,156.270004,154.350006,154.949997,151322300,142.905457
3/22/2013,154.850006,155.600006,154.729996,155.600006,111163600,143.504939
3/21/2013,154.759995,155.639999,154.100006,154.360001,128605000,142.361322
3/20/2013,155.520004,155.949997,155.259995,155.690002,113759300,143.58794
3/19/2013,155.300003,155.509995,153.589996,154.610001,167567300,142.591889
3/18/2013,154.339996,155.639999,154.199997,154.970001,126704300,142.923906
3/15/2013,155.850006,156.039993,155.309998,155.830002,138601100,143.717057
3/14/2013,156.309998,156.800003,155.910004,156.729996,126329900,143.907037
3/13/2013,155.759995,156.119995,155.229996,155.899994,92550900,143.144942
3/12/2013,155.919998,156.100006,155.210007,155.679993,105755800,142.942941
3/11/2013,155.320007,156.039993,155.130005,156.029999,83746800,143.264311
3/8/2013,155.460007,155.649994,154.660004,155.440002,123477800,142.722585
3/7/2013,154.699997,154.979996,154.520004,154.779999,86101400,142.11658
3/6/2013,154.839996,154.919998,154.160004,154.5,94469900,141.85949
3/5/2013,153.660004,154.699997,153.639999,154.289993,121431900,141.666665
3/4/2013,151.759995,152.919998,151.520004,152.919998,99010200,140.408757
3/1/2013,151.089996,152.339996,150.410004,152.110001,170634800,139.66503
2/28/2013,151.899994,152.869995,151.410004,151.610001,126866000,139.205937
2/27/2013,149.889999,152.330002,149.759995,151.910004,150781900,139.481396
2/26/2013,149.720001,150.199997,148.729996,150.020004,186596200,137.746028
2/25/2013,152.630005,152.860001,149,149,245824800,136.809476
2/22/2013,151.149994,151.889999,150.490005,151.889999,106356600,139.463028
2/21/2013,150.960007,151.419998,149.940002,150.419998,183257000,138.113296
2/20/2013,153.139999,153.190002,151.259995,151.339996,160574800,138.958024
2/19/2013,152.369995,153.279999,152.160004,153.25,95105400,140.711759
2/15/2013,152.429993,152.589996,151.550003,152.110001,215226500,139.66503
2/14/2013,151.690002,152.470001,151.520004,152.289993,80834300,139.830296
2/13/2013,152.330002,152.610001,151.720001,152.149994,82322600,139.701751
2/12/2013,151.779999,152.300003,151.610001,152.020004,65392700,139.582396
